AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50801,AYACUCHO,PAUCAR DEL SARA SARA,PAUSA,CEM079,PAUCAR DEL SARA SARA,1.0,118,22.0,96,43,63,12.0,,10.0,,,27.0,,,15.0,,,11.0,,,,,,19.0,,,17.0,,,,,,13.0,,,6.0,,,"2,329"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80910,CUSCO,LA CONVENCIÓN,PICHARI,CEM080,PICHARI,1.0,241,11.0,230,116,90,35.0,,7.0,,,23.0,,,34.0,,,52.0,,,,,,60.0,,,39.0,,,,,,20.0,,,6.0,,,"3,634"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110501,ICA,PISCO,PISCO,CEM081,PISCO,1.0,362,41.0,321,238,101,23.0,,9.0,,,51.0,,,51.0,,,58.0,,,,,,85.0,,,67.0,,,,,,32.0,,,9.0,,,"2,702"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200104,PIURA,PIURA,CASTILLA,CEM082,PIURA,1.0,525,45.0,480,265,197,63.0,,6.0,,,53.0,,,75.0,,,79.0,,,,,,138.0,,,101.0,,,,,,63.0,,,10.0,,,"6,327"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,CEM083,PUCALLPA,1.0,379,14.0,365,172,133,74.0,,4.0,,,30.0,,,55.0,,,68.0,,,,,,120.0,,,69.0,,,,,,27.0,,,6.0,,,"4,084"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210101,PUNO,PUNO,PUNO,CEM084,PUNO,1.0,406,27.0,379,221,167,18.0,,2.0,,,9.0,,,24.0,,,59.0,,,,,,142.0,,,86.0,,,,,,62.0,,,22.0,,,"5,656"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80901,CUSCO,LA CONVENCIÓN,SANTA ANA,CEM085,QUILLABAMBA,1.0,355,32.0,323,238,108,9.0,,4.0,,,6.0,,,21.0,,,62.0,,,,,,94.0,,,82.0,,,,,,67.0,,,19.0,,,"3,717"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220801,SAN MARTÍN,RIOJA,RIOJA,CEM086,RIOJA,1.0,252,24.0,228,64,169,19.0,,7.0,,,21.0,,,45.0,,,43.0,,,,,,73.0,,,34.0,,,,,,18.0,,,11.0,,,"2,885"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150114,LIMA METROPOLITANA,LIMA,LA MOLINA,CEM087,LA MOLINA,1.0,530,80.0,450,276,157,97.0,,31.0,,,102.0,,,94.0,,,64.0,,,,,,84.0,,,78.0,,,,,,46.0,,,31.0,,,"14,439"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA METROPOLITANA,LIMA,SAN JUAN DE LURIGANCHO,CEM088,SAN JUAN DE LURIGANCHO,1.0,"1,090",103.0,987,656,266,168.0,,45.0,,,88.0,,,129.0,,,167.0,,,,,,294.0,,,218.0,,,,,,118.0,,,31.0,,,"10,565"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA METROPOLITANA,LIMA,SAN MARTÍN DE PORRES,CEM089,SAN MARTIN DE PORRES,1.0,640,34.0,606,367,211,62.0,,15.0,,,31.0,,,44.0,,,108.0,,,,,,178.0,,,143.0,,,,,,94.0,,,27.0,,,"10,741"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131001,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,CEM090,SANTIAGO DE CHUCO,1.0,56,9.0,47,19,31,6.0,,1.0,,,11.0,,,9.0,,,13.0,,,,,,7.0,,,5.0,,,,,,8.0,,,2.0,,,"2,232"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120601,JUNÍN,SATIPO,SATIPO,CEM091,SATIPO,1.0,194,10.0,184,10,108,76.0,,8.0,,,21.0,,,63.0,,,21.0,,,,,,43.0,,,24.0,,,,,,11.0,,,3.0,,,"2,374"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200801,PIURA,SECHURA,SECHURA,CEM092,SECHURA,1.0,177,33.0,144,43,124,10.0,,23.0,,,38.0,,,28.0,,,29.0,,,,,,36.0,,,20.0,,,,,,1.0,,,2.0,,,"9,558"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80601,CUSCO,CANCHIS,SICUANI,CEM093,SICUANI,1.0,480,26.0,454,337,127,16.0,,7.0,,,14.0,,,32.0,,,95.0,,,,,,134.0,,,120.0,,,,,,69.0,,,9.0,,,"7,856"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50901,AYACUCHO,SUCRE,QUEROBAMBA,CEM094,SUCRE,1.0,73,9.0,64,36,26,11.0,,0.0,,,6.0,,,12.0,,,13.0,,,,,,21.0,,,7.0,,,,,,11.0,,,3.0,,,"3,304"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,CEM095,SULLANA,1.0,507,47.0,460,304,144,59.0,,22.0,,,48.0,,,67.0,,,92.0,,,,,,132.0,,,87.0,,,,,,42.0,,,17.0,,,"10,220"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150140,LIMA METROPOLITANA,LIMA,SANTIAGO DE SURCO,CEM096,SURCO,1.0,414,50.0,364,260,76,78.0,,15.0,,,50.0,,,45.0,,,37.0,,,,,,95.0,,,81.0,,,,,,55.0,,,36.0,,,"5,311"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150141,LIMA METROPOLITANA,LIMA,SURQUILLO,CEM097,SURQUILLO,1.0,188,17.0,171,110,50,28.0,,6.0,,,26.0,,,26.0,,,17.0,,,,,,32.0,,,33.0,,,,,,24.0,,,24.0,,,"2,300"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230101,TACNA,TACNA,TACNA,CEM098,TACNA,1.0,572,63.0,509,278,225,69.0,,6.0,,,43.0,,,76.0,,,81.0,,,,,,163.0,,,123.0,,,,,,52.0,,,28.0,,,"9,762"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220901,SAN MARTÍN,SAN MARTÍN,TARAPOTO,CEM099,TARAPOTO,1.0,640,99.0,541,390,198,52.0,,38.0,,,84.0,,,75.0,,,76.0,,,,,,127.0,,,136.0,,,,,,75.0,,,29.0,,,"5,696"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120701,JUNÍN,TARMA,TARMA,CEM100,TARMA,1.0,188,28.0,160,63,84,41.0,,10.0,,,21.0,,,33.0,,,35.0,,,,,,30.0,,,34.0,,,,,,17.0,,,8.0,,,"4,794"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90701,HUANCAVELICA,TAYACAJA,PAMPAS,CEM101,TAYACAJA,1.0,114,6.0,108,12,65,37.0,,2.0,,,11.0,,,24.0,,,27.0,,,,,,20.0,,,15.0,,,,,,11.0,,,4.0,,,"3,998"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100601,HUÁNUCO,LEONCIO PRADO,RUPA-RUPA,CEM102,TINGO MARIA,1.0,169,10.0,159,67,64,38.0,,2.0,,,11.0,,,30.0,,,25.0,,,,,,48.0,,,25.0,,,,,,18.0,,,10.0,,,"1,781"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,221001,SAN MARTÍN,TOCACHE,TOCACHE,CEM103,TOCACHE,1.0,217,20.0,197,98,62,57.0,,9.0,,,39.0,,,29.0,,,41.0,,,,,,53.0,,,28.0,,,,,,15.0,,,3.0,,,685
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,CEM104,TRUJILLO,1.0,637,100.0,537,245,330,62.0,,77.0,,,113.0,,,79.0,,,70.0,,,,,,122.0,,,96.0,,,,,,53.0,,,27.0,,,"11,142"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240101,TUMBES,TUMBES,TUMBES,CEM105,TUMBES,1.0,137,9.0,128,69,57,11.0,,3.0,,,12.0,,,20.0,,,22.0,,,,,,47.0,,,23.0,,,,,,10.0,,,0.0,,,"1,615"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,CEM106,UTCUBAMBA,1.0,197,14.0,183,75,66,56.0,,6.0,,,16.0,,,48.0,,,28.0,,,,,,50.0,,,34.0,,,,,,12.0,,,3.0,,,"7,555"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70106,CALLAO,CALLAO,VENTANILLA,CEM107,VENTANILLA,1.0,463,39.0,424,307,109,47.0,,16.0,,,42.0,,,57.0,,,82.0,,,,,,119.0,,,90.0,,,,,,46.0,,,11.0,,,"3,548"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,51101,AYACUCHO,VILCAS HUAMÁN,VILCAS HUAMÁN,CEM108,VILCAS HUAMAN,1.0,132,17.0,115,49,74,9.0,,5.0,,,12.0,,,16.0,,,18.0,,,,,,37.0,,,24.0,,,,,,14.0,,,6.0,,,"2,360"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150142,LIMA METROPOLITANA,LIMA,VILLA EL SALVADOR,CEM109,VILLA EL SALVADOR,1.0,723,121.0,602,261,314,148.0,,51.0,,,107.0,,,158.0,,,89.0,,,,,,132.0,,,104.0,,,,,,57.0,,,25.0,,,"13,299"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150143,LIMA METROPOLITANA,LIMA,VILLA MARIA DEL TRIUNFO,CEM110,VILLA MARIA DEL TRIUNFO,1.0,470,75.0,395,178,212,80.0,,28.0,,,74.0,,,75.0,,,54.0,,,,,,103.0,,,80.0,,,,,,44.0,,,12.0,,,"11,117"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190307,PASCO,OXAPAMPA,VILLA RICA,CEM111,VILLA RICA,1.0,219,25.0,194,80,95,44.0,,4.0,,,28.0,,,33.0,,,40.0,,,,,,60.0,,,32.0,,,,,,16.0,,,6.0,,,"4,913"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120801,JUNÍN,YAULI                                                   ,LA OROYA                                                ,CEM112,YAULI,1.0,64,2.0,62,5,44,15.0,,0.0,,,3.0,,,13.0,,,14.0,,,,,,23.0,,,9.0,,,,,,1.0,,,1.0,,,"12,962"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,151001,LIMA PROVINCIAS,YAUYOS,YAUYOS,CEM113,YAUYOS,1.0,64,7.0,57,19,29,16.0,,2.0,,,10.0,,,10.0,,,7.0,,,,,,8.0,,,16.0,,,,,,8.0,,,3.0,,,984
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,160201,LORETO,ALTO AMAZONAS,YURIMAGUAS,CEM114,YURIMAGUAS,1.0,374,44.0,330,171,171,32.0,,15.0,,,32.0,,,44.0,,,69.0,,,,,,99.0,,,71.0,,,,,,31.0,,,13.0,,,"3,343"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210201,PUNO,AZÁNGARO,AZÁNGARO,CEM115,AZANGARO,1.0,270,24.0,246,128,129,13.0,,2.0,,,10.0,,,24.0,,,63.0,,,,,,72.0,,,60.0,,,,,,31.0,,,8.0,,,"5,359"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70103,CALLAO,CALLAO,CARMEN DE LA LEGUA REYNOSO,CEM116,CARMEN DE LA LEGUA,1.0,178,47.0,131,117,34,27.0,,34.0,,,30.0,,,24.0,,,8.0,,,,,,29.0,,,22.0,,,,,,15.0,,,16.0,,,"2,945"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120901,JUNÍN,CHUPACA,CHUPACA,CEM117,CHUPACA,1.0,350,47.0,303,150,150,50.0,,16.0,,,40.0,,,64.0,,,50.0,,,,,,58.0,,,60.0,,,,,,32.0,,,30.0,,,"10,580"
2012,ENE - DIC,5/01/2013,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130701,LA LIBERTAD,PACASMAYO,SAN PEDRO DE LLOC,CEM118,PACASMAYO,1.0,271,42.0,229,135,107,29.0,,33.0,,,49.0,,,56.0,,,29.0,,,,,,45.0,,,36.0,,,,,,21.0,,,2.0,,,"11,280"
