AÑO,PERIODO,FECHA ENVIO,CODIGO ENTIDAD,ENTIDAD,CODIGO LINEA,LINEA INTERVENCION,CODIGO SERVICIO,NOMBRE SERVICIO,UBIGEO,DEPARTAMENTO,PROVINCIA,DISTRITO,CODIGO CENTRO ATENCION,NOMBRE CENTRO ATENCION,N° DE CEM,N° CASOS ATENDIDOS-TOTAL,N° CASOS ATENDIDOS - HOMBRES - TOTAL,N° CASOS ATENDIDOS - MUJERES - TOTAL,N° CASOS ATENDIDOS - VIOLENCIA PSICOLOGICA,N° CASOS ATENDIDOS - VIOLENCIA FISICA,N° CASOS ATENDIDOS - VIOLENCIA SEXUAL,N° CASOS ATENDIDOS - VIOLENCIA ECONÓMICA O PATRIMONIAL,N° CASOS ATENDIDOS - 0_5 - TOTAL,N° CASOS ATENDIDOS - 0_5 - HOMBRES,N° CASOS ATENDIDOS - 0_5 - MUJERES,N° CASOS ATENDIDOS - 6_11 - TOTAL,N° CASOS ATENDIDOS - 6_11 - HOMBRES,N° CASOS ATENDIDOS - 6_11 - MUJERES,N° CASOS ATENDIDOS - 12_17 - TOTAL,N° CASOS ATENDIDOS - 12_17 - HOMBRES,N° CASOS ATENDIDOS - 12_17 - MUJERES,N° CASOS ATENDIDOS - 18_25 - TOTAL,N° CASOS ATENDIDOS - 18_25  - HOMBRES,N° CASOS ATENDIDOS - 18_25 - MUJERES,N° CASOS ATENDIDOS - 18_29 - TOTAL,N° CASOS ATENDIDOS - 18_29  - HOMBRES,N° CASOS ATENDIDOS - 18_29 - MUJERES,N° CASOS ATENDIDOS - 26_35 - TOTAL,N° CASOS ATENDIDOS - 26_35 - HOMBRES,N° CASOS ATENDIDOS - 26_35 - MUJERES,N° CASOS ATENDIDOS - 36_45 - TOTAL,N° CASOS ATENDIDOS - 36_45 - HOMBRES,N° CASOS ATENDIDOS - 36_45 - MUJERES,N° CASOS ATENDIDOS - 30_59 - TOTAL,N° CASOS ATENDIDOS - 30_59 - HOMBRES,N° CASOS ATENDIDOS - 30_59 - MUJERES,N° CASOS ATENDIDOS - 46_59 - TOTAL,N° CASOS ATENDIDOS - 46_59 - HOMBRES,N° CASOS ATENDIDOS - 46_59 - MUJERES,N° CASOS ATENDIDOS - 60_MÁS - TOTAL,N° CASOS ATENDIDOS - 60_MÁS - HOMBRES,N° CASOS ATENDIDOS - 60_MÁS - MUJERES,N° DE ACTIVIDADES - TOTAL
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,21809,ÁNCASH,SANTA,NUEVO CHIMBOTE                                          ,CEM071,CEM NUEVO CHIMBOTE,1.0,742,143.0,599,415,303,24.0,0.0,79.0,41.0,38.0,126.0,59.0,67.0,73.0,8.0,65.0,,,,140.0,6.0,134.0,,,,,,,280,13.0,267,,,,44.0,16.0,28.0,"36,970"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130601,LA LIBERTAD,OTUZCO,OTUZCO,CEM072,CEM OTUZCO,1.0,212,21.0,191,98,77,37.0,0.0,4.0,2.0,2.0,21.0,5.0,16.0,30.0,4.0,26.0,,,,56.0,0.0,56.0,,,,,,,77,5.0,72,,,,24.0,5.0,19.0,"5,839"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190301,PASCO,OXAPAMPA,OXAPAMPA,CEM073,CEM OXAPAMPA,1.0,220,18.0,202,142,71,6.0,1.0,7.0,3.0,4.0,13.0,5.0,8.0,16.0,5.0,11.0,,,,53.0,1.0,52.0,,,,,,,119,3.0,116,,,,12.0,1.0,11.0,"9,394"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70106,CALLAO,CALLAO,VENTANILLA,CEM074,CEM PACHACUTEC,1.0,657,106.0,551,465,139,53.0,0.0,50.0,18.0,32.0,115.0,50.0,65.0,106.0,27.0,79.0,,,,99.0,4.0,95.0,,,,,,,266,2.0,264,,,,21.0,5.0,16.0,"11,034"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250301,UCAYALI,PADRE ABAD,PADRE ABAD,CEM075,CEM PADRE ABAD,1.0,177,8.0,169,75,46,54.0,2.0,5.0,2.0,3.0,20.0,3.0,17.0,31.0,2.0,29.0,,,,44.0,0.0,44.0,,,,,,,77,1.0,76,,,,0.0,0.0,0.0,"1,789"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150133,LIMA METROPOLITANA,LIMA,SAN JUAN DE MIRAFLORES,CEM076,CEM SAN JUAN DE MIRAFLORES,1.0,550,81.0,469,264,179,105.0,2.0,32.0,8.0,24.0,84.0,29.0,55.0,109.0,23.0,86.0,,,,98.0,3.0,95.0,,,,,,,191,5.0,186,,,,36.0,13.0,23.0,"10,651"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50701,AYACUCHO,PARINACOCHAS,CORACORA,CEM077,CEM PARINACOCHAS,1.0,191,25.0,166,108,73,10.0,0.0,13.0,5.0,8.0,34.0,11.0,23.0,33.0,7.0,26.0,,,,32.0,0.0,32.0,,,,,,,71,0.0,71,,,,8.0,2.0,6.0,"5,222"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,190101,PASCO,PASCO,CHAUPIMARCA,CEM078,CEM PASCO,1.0,211,17.0,194,103,88,20.0,0.0,3.0,2.0,1.0,22.0,11.0,11.0,19.0,1.0,18.0,,,,71.0,1.0,70.0,,,,,,,89,0.0,89,,,,7.0,2.0,5.0,"3,966"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50801,AYACUCHO,PAUCAR DEL SARA SARA,PAUSA,CEM079,CEM PAUCAR DEL SARA SARA,1.0,190,60.0,130,66,114,9.0,1.0,22.0,13.0,9.0,42.0,19.0,23.0,44.0,19.0,25.0,,,,17.0,0.0,17.0,,,,,,,34,0.0,34,,,,31.0,9.0,22.0,"5,943"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80910,CUSCO,LA CONVENCIÓN,PICHARI,CEM080,CEM PICHARI,1.0,270,28.0,242,111,137,22.0,0.0,18.0,7.0,11.0,29.0,11.0,18.0,37.0,9.0,28.0,,,,79.0,1.0,78.0,,,,,,,101,0.0,101,,,,6.0,0.0,6.0,"7,076"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,110501,ICA,PISCO,PISCO,CEM081,CEM PISCO,1.0,549,53.0,496,267,203,76.0,3.0,20.0,5.0,15.0,71.0,25.0,46.0,74.0,12.0,62.0,,,,127.0,2.0,125.0,,,,,,,236,6.0,230,,,,21.0,3.0,18.0,"15,859"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200104,PIURA,PIURA,CASTILLA,CEM082,CEM PIURA,1.0,509,45.0,464,263,158,84.0,4.0,24.0,8.0,16.0,44.0,15.0,29.0,51.0,7.0,44.0,,,,116.0,6.0,110.0,,,,,,,252,7.0,245,,,,22.0,2.0,20.0,"6,317"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,250101,UCAYALI,CORONEL PORTILLO,CALLERIA,CEM083,CEM PUCALLPA,1.0,468,31.0,437,165,155,146.0,2.0,10.0,2.0,8.0,69.0,12.0,57.0,112.0,10.0,102.0,,,,116.0,3.0,113.0,,,,,,,150,4.0,146,,,,11.0,0.0,11.0,"10,844"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,210101,PUNO,PUNO,PUNO,CEM084,CEM PUNO,1.0,567,51.0,516,299,231,36.0,1.0,19.0,7.0,12.0,38.0,19.0,19.0,33.0,6.0,27.0,,,,139.0,4.0,135.0,,,,,,,304,10.0,294,,,,34.0,5.0,29.0,"15,597"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80901,CUSCO,LA CONVENCIÓN,SANTA ANA,CEM085,CEM QUILLABAMBA,1.0,490,61.0,429,324,123,43.0,0.0,9.0,5.0,4.0,28.0,11.0,17.0,61.0,11.0,50.0,,,,78.0,1.0,77.0,,,,,,,261,18.0,243,,,,53.0,15.0,38.0,"11,673"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220801,SAN MARTÍN,RIOJA,RIOJA,CEM086,CEM RIOJA,1.0,219,18.0,201,56,133,30.0,0.0,9.0,2.0,7.0,24.0,8.0,16.0,36.0,7.0,29.0,,,,56.0,0.0,56.0,,,,,,,90,0.0,90,,,,4.0,1.0,3.0,"4,899"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150114,LIMA METROPOLITANA,LIMA,LA MOLINA,CEM087,CEM LA MOLINA,1.0,497,82.0,415,296,138,62.0,1.0,36.0,17.0,19.0,63.0,30.0,33.0,87.0,18.0,69.0,,,,63.0,1.0,62.0,,,,,,,192,4.0,188,,,,56.0,12.0,44.0,"16,492"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150132,LIMA METROPOLITANA,LIMA,SAN JUAN DE LURIGANCHO,CEM088,CEM SAN JUAN DE LURIGANCHO,1.0,"1,085",160.0,925,768,211,105.0,1.0,66.0,24.0,42.0,132.0,59.0,73.0,160.0,51.0,109.0,,,,228.0,7.0,221.0,,,,,,,456,8.0,448,,,,43.0,11.0,32.0,"16,588"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150135,LIMA METROPOLITANA,LIMA,SAN MARTÍN DE PORRES,CEM089,CEM SAN MARTIN DE PORRES,1.0,"1,149",258.0,891,735,320,74.0,20.0,112.0,46.0,66.0,179.0,97.0,82.0,150.0,38.0,112.0,,,,190.0,10.0,180.0,,,,,,,418,37.0,381,,,,100.0,30.0,70.0,"24,416"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,131001,LA LIBERTAD,SANTIAGO DE CHUCO,SANTIAGO DE CHUCO,CEM090,CEM SANTIAGO DE CHUCO,1.0,97,8.0,89,44,46,7.0,0.0,4.0,1.0,3.0,11.0,5.0,6.0,14.0,2.0,12.0,,,,17.0,0.0,17.0,,,,,,,43,0.0,43,,,,8.0,0.0,8.0,"3,702"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120601,JUNÍN,SATIPO,SATIPO,CEM091,CEM SATIPO,1.0,458,60.0,398,181,175,101.0,1.0,29.0,10.0,19.0,74.0,19.0,55.0,113.0,15.0,98.0,,,,82.0,1.0,81.0,,,,,,,140,5.0,135,,,,20.0,10.0,10.0,"10,502"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200801,PIURA,SECHURA,SECHURA,CEM092,CEM SECHURA,1.0,331,17.0,314,102,187,42.0,0.0,18.0,3.0,15.0,25.0,5.0,20.0,38.0,6.0,32.0,,,,130.0,2.0,128.0,,,,,,,119,1.0,118,,,,1.0,0.0,1.0,"8,174"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,80601,CUSCO,CANCHIS,SICUANI,CEM093,CEM SICUANI,1.0,281,18.0,263,163,101,16.0,1.0,1.0,1.0,0.0,15.0,7.0,8.0,18.0,4.0,14.0,,,,74.0,0.0,74.0,,,,,,,149,2.0,147,,,,24.0,4.0,20.0,"4,267"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,50901,AYACUCHO,SUCRE,QUEROBAMBA,CEM094,CEM SUCRE,1.0,120,13.0,107,90,21,8.0,1.0,5.0,2.0,3.0,11.0,3.0,8.0,17.0,5.0,12.0,,,,18.0,1.0,17.0,,,,,,,62,1.0,61,,,,7.0,1.0,6.0,"3,405"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,200601,PIURA,SULLANA,SULLANA,CEM095,CEM SULLANA,1.0,385,30.0,355,197,152,36.0,0.0,5.0,2.0,3.0,23.0,6.0,17.0,42.0,11.0,31.0,,,,109.0,1.0,108.0,,,,,,,187,4.0,183,,,,19.0,6.0,13.0,"14,232"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150140,LIMA METROPOLITANA,LIMA,SANTIAGO DE SURCO,CEM096,CEM SURCO,1.0,465,98.0,367,208,187,67.0,3.0,48.0,24.0,24.0,71.0,31.0,40.0,65.0,22.0,43.0,,,,71.0,3.0,68.0,,,,,,,149,0.0,149,,,,61.0,18.0,43.0,"10,575"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,150141,LIMA METROPOLITANA,LIMA,SURQUILLO,CEM097,CEM SURQUILLO,1.0,362,63.0,299,205,106,49.0,2.0,25.0,14.0,11.0,65.0,26.0,39.0,50.0,15.0,35.0,,,,42.0,0.0,42.0,,,,,,,133,5.0,128,,,,47.0,3.0,44.0,"5,512"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,230101,TACNA,TACNA,TACNA,CEM098,CEM TACNA,1.0,444,52.0,392,244,118,81.0,1.0,13.0,11.0,2.0,61.0,23.0,38.0,72.0,7.0,65.0,,,,92.0,2.0,90.0,,,,,,,168,4.0,164,,,,38.0,5.0,33.0,"8,025"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,220901,SAN MARTÍN,SAN MARTÍN,TARAPOTO,CEM099,CEM TARAPOTO,1.0,296,41.0,255,160,101,34.0,1.0,18.0,6.0,12.0,48.0,19.0,29.0,48.0,8.0,40.0,,,,53.0,2.0,51.0,,,,,,,106,1.0,105,,,,23.0,5.0,18.0,"6,117"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,120701,JUNÍN,TARMA,TARMA,CEM100,CEM TARMA,1.0,346,37.0,309,135,162,48.0,1.0,11.0,4.0,7.0,51.0,15.0,36.0,55.0,12.0,43.0,,,,79.0,0.0,79.0,,,,,,,140,4.0,136,,,,10.0,2.0,8.0,"21,636"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,90701,HUANCAVELICA,TAYACAJA,PAMPAS,CEM101,CEM TAYACAJA,1.0,211,28.0,183,76,101,34.0,0.0,8.0,6.0,2.0,24.0,9.0,15.0,32.0,7.0,25.0,,,,46.0,2.0,44.0,,,,,,,92,3.0,89,,,,9.0,1.0,8.0,"28,585"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,100601,HUÁNUCO,LEONCIO PRADO,RUPA-RUPA,CEM102,CEM TINGO MARIA,1.0,362,27.0,335,135,96,128.0,3.0,9.0,2.0,7.0,52.0,12.0,40.0,87.0,4.0,83.0,,,,87.0,4.0,83.0,,,,,,,117,4.0,113,,,,10.0,1.0,9.0,"8,733"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,221001,SAN MARTÍN,TOCACHE,TOCACHE,CEM103,CEM TOCACHE,1.0,325,54.0,271,112,127,85.0,1.0,14.0,10.0,4.0,65.0,25.0,40.0,55.0,10.0,45.0,,,,66.0,1.0,65.0,,,,,,,117,4.0,113,,,,8.0,4.0,4.0,"6,370"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,130101,LA LIBERTAD,TRUJILLO,TRUJILLO,CEM104,CEM TRUJILLO,1.0,370,39.0,331,235,86,49.0,0.0,24.0,10.0,14.0,41.0,13.0,28.0,46.0,7.0,39.0,,,,96.0,3.0,93.0,,,,,,,144,6.0,138,,,,19.0,0.0,19.0,"14,465"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,240101,TUMBES,TUMBES,TUMBES,CEM105,CEM TUMBES,1.0,388,51.0,337,238,130,20.0,0.0,13.0,7.0,6.0,52.0,18.0,34.0,43.0,15.0,28.0,,,,98.0,2.0,96.0,,,,,,,173,5.0,168,,,,9.0,4.0,5.0,"10,401"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,10701,AMAZONAS,UTCUBAMBA,BAGUA GRANDE,CEM106,CEM UTCUBAMBA,1.0,280,32.0,248,115,91,72.0,2.0,9.0,4.0,5.0,39.0,12.0,27.0,63.0,8.0,55.0,,,,61.0,1.0,60.0,,,,,,,99,1.0,98,,,,9.0,6.0,3.0,"21,421"
2018,ENE - DIC,15/01/2019,ENT001,PROGRAMA NACIONAL PARA LA PREVENCIÓN Y ERRADICACIÓN DE LA VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,LIN001,ATENCIÓN INTEGRAL Y MULTIDISCIPLINARIA PARA VICTIMAS DE VIOLENCIA,SER001,CENTRO EMERGENCIA MUJER,70106,CALLAO,CALLAO,VENTANILLA,CEM107,CEM VENTANILLA,1.0,490,61.0,429,320,113,55.0,2.0,20.0,8.0,12.0,89.0,34.0,55.0,65.0,9.0,56.0,,,,101.0,2.0,99.0,,,,,,,184,0.0,184,,,,31.0,8.0,23.0,"10,117"
